id,label,predict_result,predict_score,predict_detail,type
585,2,2,0.4578583538532257,{'0': 0.05908583849668503, '1': 0.03332995995879173, '2': 0.4578583538532257, '3': 0.44972577691078186},predict
586,3,0,0.4113934636116028,{'0': 0.4113934636116028, '1': 0.3001093864440918, '2': 0.15912429988384247, '3': 0.12937290966510773},predict
587,0,1,0.5615281462669373,{'0': 0.4381066858768463, '1': 0.5615281462669373, '2': 0.00023754010908305645, '3': 0.00012760535173583776},predict
588,0,0,0.4684215188026428,{'0': 0.4684215188026428, '1': 0.36090025305747986, '2': 0.09583199769258499, '3': 0.0748462826013565},predict
589,0,0,0.36121633648872375,{'0': 0.36121633648872375, '1': 0.2545029819011688, '2': 0.20952244102954865, '3': 0.17475824058055878},predict
590,0,1,0.5467853546142578,{'0': 0.45245444774627686, '1': 0.5467853546142578, '2': 0.00048704008804634213, '3': 0.0002732013526838273},predict
591,2,2,0.4520631730556488,{'0': 0.06907600909471512, '1': 0.03953421115875244, '2': 0.4520631730556488, '3': 0.4393266439437866},predict
592,0,0,0.510137140750885,{'0': 0.510137140750885, '1': 0.4650338590145111, '2': 0.014690323732793331, '3': 0.010138656944036484},predict
593,2,2,0.3078691363334656,{'0': 0.2546827793121338, '1': 0.1684877574443817, '2': 0.3078691363334656, '3': 0.2689603567123413},predict
594,1,2,0.3507581353187561,{'0': 0.20461666584014893, '1': 0.13136997818946838, '2': 0.3507581353187561, '3': 0.313255250453949},predict
595,3,2,0.3152247369289398,{'0': 0.2462693452835083, '1': 0.1621241718530655, '2': 0.3152247369289398, '3': 0.27638179063796997},predict
596,0,2,0.4324451982975006,{'0': 0.09915529936552048, '1': 0.05875997245311737, '2': 0.4324451982975006, '3': 0.4096395969390869},predict
597,0,0,0.5116407871246338,{'0': 0.5116407871246338, '1': 0.4473685026168823, '2': 0.023948252201080322, '3': 0.017042359337210655},predict
598,3,2,0.4578583538532257,{'0': 0.05908583849668503, '1': 0.03332995995879173, '2': 0.4578583538532257, '3': 0.44972577691078186},predict
599,2,0,0.3655375838279724,{'0': 0.3655375838279724, '1': 0.2582603096961975, '2': 0.205307275056839, '3': 0.17089484632015228},predict
600,1,2,0.44218912720680237,{'0': 0.08472812920808792, '1': 0.04944302886724472, '2': 0.44218912720680237, '3': 0.423639714717865},predict
601,2,2,0.4303100109100342,{'0': 0.10222111642360687, '1': 0.06076103448867798, '2': 0.4303100109100342, '3': 0.40670785307884216},predict
602,3,2,0.4578583538532257,{'0': 0.05908583849668503, '1': 0.03332995995879173, '2': 0.4578583538532257, '3': 0.44972577691078186},predict
603,0,1,0.5855699181556702,{'0': 0.41432225704193115, '1': 0.5855699181556702, '2': 7.188755989773199e-05, '3': 3.593958535930142e-05},predict
604,1,1,0.5234667062759399,{'0': 0.47418856620788574, '1': 0.5234667062759399, '2': 0.0014659251319244504, '3': 0.0008788788109086454},predict
605,0,1,0.5277132987976074,{'0': 0.4703688323497772, '1': 0.5277132987976074, '2': 0.001204347820021212, '3': 0.0007135205087251961},predict
606,1,1,0.6633945107460022,{'0': 0.33660390973091125, '1': 0.6633945107460022, '2': 1.2106157782909577e-06, '3': 4.7396147806466615e-07},predict
607,3,0,0.4784044623374939,{'0': 0.4784044623374939, '1': 0.3736797571182251, '2': 0.08341827243566513, '3': 0.06449753791093826},predict
608,3,2,0.4578583538532257,{'0': 0.05908583849668503, '1': 0.03332995995879173, '2': 0.4578583538532257, '3': 0.44972577691078186},predict
609,0,0,0.4597111642360687,{'0': 0.4597111642360687, '1': 0.35051867365837097, '2': 0.10619356483221054, '3': 0.08357656747102737},predict
610,2,2,0.38581427931785583,{'0': 0.16153626143932343, '1': 0.10080194473266602, '2': 0.38581427931785583, '3': 0.35184749960899353},predict
611,0,0,0.5112261772155762,{'0': 0.5112261772155762, '1': 0.44234880805015564, '2': 0.027036357671022415, '3': 0.019388694316148758},predict
612,3,2,0.4578583538532257,{'0': 0.05908583849668503, '1': 0.03332995995879173, '2': 0.4578583538532257, '3': 0.44972577691078186},predict
613,0,0,0.5023636817932129,{'0': 0.5023636817932129, '1': 0.4126681387424469, '2': 0.04869052395224571, '3': 0.03627767786383629},predict
614,2,0,0.4149591624736786,{'0': 0.4149591624736786, '1': 0.30355051159858704, '2': 0.15540140867233276, '3': 0.12608887255191803},predict
615,1,0,0.49804145097732544,{'0': 0.49804145097732544, '1': 0.40398934483528137, '2': 0.05591820180416107, '3': 0.04205099120736122},predict
616,0,0,0.49968740344047546,{'0': 0.49968740344047546, '1': 0.49019739031791687, '2': 0.006115998141467571, '3': 0.003999252803623676},predict
617,0,2,0.4177887737751007,{'0': 0.11968196928501129, '1': 0.07229170948266983, '2': 0.4177887737751007, '3': 0.3902375400066376},predict
618,3,0,0.3019583821296692,{'0': 0.3019583821296692, '1': 0.20529663562774658, '2': 0.2654528021812439, '3': 0.22729218006134033},predict
619,3,2,0.4578583538532257,{'0': 0.05908583849668503, '1': 0.03332995995879173, '2': 0.4578583538532257, '3': 0.44972577691078186},predict
620,0,0,0.4655039310455322,{'0': 0.4655039310455322, '1': 0.3573552966117859, '2': 0.09934425354003906, '3': 0.07779646664857864},predict
621,1,1,0.6004021763801575,{'0': 0.39954766631126404, '1': 0.6004021763801575, '2': 3.391725113033317e-05, '3': 1.620905641175341e-05},predict
622,3,2,0.4578583538532257,{'0': 0.05908583849668503, '1': 0.03332995995879173, '2': 0.4578583538532257, '3': 0.44972577691078186},predict
623,1,1,0.5571069717407227,{'0': 0.44243738055229187, '1': 0.5571069717407227, '2': 0.0002949979098048061, '3': 0.0001605518627911806},predict
624,1,1,0.7386764883995056,{'0': 0.26132357120513916, '1': 0.7386764883995056, '2': 1.4036984019583088e-08, '3': 4.215478632829672e-09},predict
625,1,0,0.5078044533729553,{'0': 0.5078044533729553, '1': 0.4731890559196472, '2': 0.01131946500390768, '3': 0.00768705690279603},predict
626,1,1,0.5136777758598328,{'0': 0.48263153433799744, '1': 0.5136777758598328, '2': 0.00228401948697865, '3': 0.0014066342264413834},predict
627,2,2,0.4578583538532257,{'0': 0.05908583849668503, '1': 0.03332995995879173, '2': 0.4578583538532257, '3': 0.44972577691078186},predict
628,2,2,0.4578583538532257,{'0': 0.05908583849668503, '1': 0.03332995995879173, '2': 0.4578583538532257, '3': 0.44972577691078186},predict
629,2,2,0.4578583538532257,{'0': 0.05908583849668503, '1': 0.03332995995879173, '2': 0.4578583538532257, '3': 0.44972577691078186},predict
630,3,2,0.3848797678947449,{'0': 0.16271676123142242, '1': 0.10162312537431717, '2': 0.3848797678947449, '3': 0.35078030824661255},predict
631,1,2,0.3934589624404907,{'0': 0.15180130302906036, '1': 0.09406489878892899, '2': 0.3934589624404907, '3': 0.3606748580932617},predict
632,0,1,0.5238198637962341,{'0': 0.4738740026950836, '1': 0.5238198637962341, '2': 0.0014422943349927664, '3': 0.0008638618746772408},predict
633,2,2,0.4578583538532257,{'0': 0.05908583849668503, '1': 0.03332995995879173, '2': 0.4578583538532257, '3': 0.44972577691078186},predict
634,0,1,0.5705439448356628,{'0': 0.4292242228984833, '1': 0.5705439448356628, '2': 0.00015223036461975425, '3': 7.961705705383793e-05},predict
635,0,0,0.43364381790161133,{'0': 0.43364381790161133, '1': 0.3221874237060547, '2': 0.13548706471920013, '3': 0.10868175327777863},predict
636,3,2,0.4578583538532257,{'0': 0.05908583849668503, '1': 0.03332995995879173, '2': 0.4578583538532257, '3': 0.44972577691078186},predict
637,1,0,0.4863543212413788,{'0': 0.4863543212413788, '1': 0.38482874631881714, '2': 0.07294806838035583, '3': 0.055868878960609436},predict
638,2,2,0.4578583538532257,{'0': 0.05908583849668503, '1': 0.03332995995879173, '2': 0.4578583538532257, '3': 0.44972577691078186},predict
639,2,2,0.4578583538532257,{'0': 0.05908583849668503, '1': 0.03332995995879173, '2': 0.4578583538532257, '3': 0.44972577691078186},predict
640,0,1,0.5689111351966858,{'0': 0.43083709478378296, '1': 0.5689111351966858, '2': 0.0001650565827731043, '3': 8.674626587890089e-05},predict
641,0,1,0.5984169244766235,{'0': 0.4015275239944458, '1': 0.5984169244766235, '2': 3.7527945096371695e-05, '3': 1.8043769159703515e-05},predict
642,2,2,0.4578583538532257,{'0': 0.05908583849668503, '1': 0.03332995995879173, '2': 0.4578583538532257, '3': 0.44972577691078186},predict
643,1,0,0.5110906362533569,{'0': 0.5110906362533569, '1': 0.4412625730037689, '2': 0.02772917039692402, '3': 0.01991763897240162},predict
644,2,2,0.4578583538532257,{'0': 0.05908583849668503, '1': 0.03332995995879173, '2': 0.4578583538532257, '3': 0.44972577691078186},predict
645,3,2,0.41756775975227356,{'0': 0.11998333781957626, '1': 0.07249268144369125, '2': 0.41756775975227356, '3': 0.38995620608329773},predict
646,0,2,0.4578583538532257,{'0': 0.05908583849668503, '1': 0.03332995995879173, '2': 0.4578583538532257, '3': 0.44972577691078186},predict
647,2,0,0.46976780891418457,{'0': 0.46976780891418457, '1': 0.36256176233291626, '2': 0.09419544041156769, '3': 0.0734749287366867},predict
648,1,0,0.5110233426094055,{'0': 0.5110233426094055, '1': 0.4407641589641571, '2': 0.0280497707426548, '3': 0.020162705332040787},predict
649,1,1,0.5572822690010071,{'0': 0.4422661066055298, '1': 0.5572822690010071, '2': 0.0002924857835751027, '3': 0.0001591029140399769},predict
650,1,0,0.4006352722644806,{'0': 0.4006352722644806, '1': 0.2899153530597687, '2': 0.17022700607776642, '3': 0.13922227919101715},predict
651,1,0,0.5003387928009033,{'0': 0.5003387928009033, '1': 0.48909255862236023, '2': 0.00638349074870348, '3': 0.004185110330581665},predict
652,1,0,0.28714609146118164,{'0': 0.28714609146118164, '1': 0.19356076419353485, '2': 0.278941810131073, '3': 0.24035127460956573},predict
653,0,0,0.507539689540863,{'0': 0.507539689540863, '1': 0.4739329218864441, '2': 0.011040966026484966, '3': 0.007486399728804827},predict
654,0,1,0.5100526809692383,{'0': 0.48559966683387756, '1': 0.5100526809692383, '2': 0.0026807128451764584, '3': 0.0016670573968440294},predict
655,1,1,0.5952946543693542,{'0': 0.40463995933532715, '1': 0.5952946543693542, '2': 4.3982770876027644e-05, '3': 2.1349682356230915e-05},predict
656,3,0,0.37058210372924805,{'0': 0.37058210372924805, '1': 0.2626814544200897, '2': 0.20035989582538605, '3': 0.16637645661830902},predict
657,2,2,0.40372201800346375,{'0': 0.138487309217453, '1': 0.08495383709669113, '2': 0.40372201800346375, '3': 0.37283679842948914},predict
658,3,2,0.4578583538532257,{'0': 0.05908583849668503, '1': 0.03332995995879173, '2': 0.4578583538532257, '3': 0.44972577691078186},predict
659,3,2,0.4117569923400879,{'0': 0.1278349757194519, '1': 0.07775110751390457, '2': 0.4117569923400879, '3': 0.38265693187713623},predict
660,1,1,0.5735061168670654,{'0': 0.42629438638687134, '1': 0.5735061168670654, '2': 0.0001314098626608029, '3': 6.812261563027278e-05},predict
661,3,0,0.44409385323524475,{'0': 0.44409385323524475, '1': 0.3331494927406311, '2': 0.12399566918611526, '3': 0.0987609326839447},predict
662,1,1,0.5780982375144958,{'0': 0.42174381017684937, '1': 0.5780982375144958, '2': 0.00010453539289301261, '3': 5.345070894691162e-05},predict
663,1,2,0.3852914273738861,{'0': 0.16219694912433624, '1': 0.10126142203807831, '2': 0.3852914273738861, '3': 0.35125023126602173},predict
664,1,2,0.4578583538532257,{'0': 0.05908583849668503, '1': 0.03332995995879173, '2': 0.4578583538532257, '3': 0.44972577691078186},predict
665,3,2,0.3617148697376251,{'0': 0.19139403104782104, '1': 0.12185649573802948, '2': 0.3617148697376251, '3': 0.3250345289707184},predict
666,3,2,0.4578583538532257,{'0': 0.05908583849668503, '1': 0.03332995995879173, '2': 0.4578583538532257, '3': 0.44972577691078186},predict
667,0,1,0.5117831230163574,{'0': 0.4841949939727783, '1': 0.5117831230163574, '2': 0.0024842016864567995, '3': 0.001537733362056315},predict
668,1,1,0.7062615752220154,{'0': 0.29373830556869507, '1': 0.7062615752220154, '2': 1.0404518491213821e-07, '3': 3.519371816196326e-08},predict
669,3,2,0.35545262694358826,{'0': 0.1989755928516388, '1': 0.12729695439338684, '2': 0.35545262694358826, '3': 0.3182748258113861},predict
670,2,2,0.4578583538532257,{'0': 0.05908583849668503, '1': 0.03332995995879173, '2': 0.4578583538532257, '3': 0.44972577691078186},predict
671,0,1,0.5499260425567627,{'0': 0.4494229257106781, '1': 0.5499260425567627, '2': 0.00041841951315291226, '3': 0.0002325701352674514},predict
672,0,0,0.51054447889328,{'0': 0.51054447889328, '1': 0.43775177001953125, '2': 0.03002624399960041, '3': 0.021677600219845772},predict
673,2,2,0.45724233984947205,{'0': 0.06018884852528572, '1': 0.03400999307632446, '2': 0.45724233984947205, '3': 0.44855889678001404},predict
674,0,0,0.5110471248626709,{'0': 0.5110471248626709, '1': 0.4409398138523102, '2': 0.02793673239648342, '3': 0.020076261833310127},predict
675,1,0,0.3489212989807129,{'0': 0.3489212989807129, '1': 0.24395376443862915, '2': 0.2214059978723526, '3': 0.18571895360946655},predict
676,0,1,0.5736134648323059,{'0': 0.42618799209594727, '1': 0.5736134648323059, '2': 0.0001307104539591819, '3': 6.773832865292206e-05},predict
677,2,2,0.4578583538532257,{'0': 0.05908583849668503, '1': 0.03332995995879173, '2': 0.4578583538532257, '3': 0.44972577691078186},predict
678,2,2,0.4578583538532257,{'0': 0.05908583849668503, '1': 0.03332995995879173, '2': 0.4578583538532257, '3': 0.44972577691078186},predict
679,2,2,0.4578583538532257,{'0': 0.05908583849668503, '1': 0.03332995995879173, '2': 0.4578583538532257, '3': 0.44972577691078186},predict
680,2,2,0.4578583538532257,{'0': 0.05908583849668503, '1': 0.03332995995879173, '2': 0.4578583538532257, '3': 0.44972577691078186},predict
681,3,2,0.4578583538532257,{'0': 0.05908583849668503, '1': 0.03332995995879173, '2': 0.4578583538532257, '3': 0.44972577691078186},predict
682,2,2,0.4203778803348541,{'0': 0.11613550782203674, '1': 0.06993169337511063, '2': 0.4203778803348541, '3': 0.3935548961162567},predict
683,3,2,0.4578583538532257,{'0': 0.05908583849668503, '1': 0.03332995995879173, '2': 0.4578583538532257, '3': 0.44972577691078186},predict
684,2,2,0.2878842055797577,{'0': 0.2772141396999359, '1': 0.18579858541488647, '2': 0.2878842055797577, '3': 0.24910303950309753},predict
685,2,2,0.40996477007865906,{'0': 0.13023041188716888, '1': 0.07936400175094604, '2': 0.40996477007865906, '3': 0.3804408311843872},predict
686,2,2,0.3485393822193146,{'0': 0.20727062225341797, '1': 0.13329367339611053, '2': 0.3485393822193146, '3': 0.3108963370323181},predict
687,0,2,0.4578583538532257,{'0': 0.05908583849668503, '1': 0.03332995995879173, '2': 0.4578583538532257, '3': 0.44972577691078186},predict
688,2,0,0.3936719000339508,{'0': 0.3936719000339508, '1': 0.283454030752182, '2': 0.17731787264347076, '3': 0.14555630087852478},predict
689,1,2,0.34811657667160034,{'0': 0.20777544379234314, '1': 0.13366010785102844, '2': 0.34811657667160034, '3': 0.31044790148735046},predict
690,1,1,0.6565607190132141,{'0': 0.34343674778938293, '1': 0.6565607190132141, '2': 1.7614833041079692e-06, '3': 7.052410069263715e-07},predict
691,1,1,0.5954452157020569,{'0': 0.4044899642467499, '1': 0.5954452157020569, '2': 4.3648364226100966e-05, '3': 2.1177662347326986e-05},predict
692,2,2,0.4578583538532257,{'0': 0.05908583849668503, '1': 0.03332995995879173, '2': 0.4578583538532257, '3': 0.44972577691078186},predict
693,1,1,0.6616932153701782,{'0': 0.33830487728118896, '1': 0.6616932153701782, '2': 1.3295373264554655e-06, '3': 5.234388140706869e-07},predict
694,3,2,0.4578583538532257,{'0': 0.05908583849668503, '1': 0.03332995995879173, '2': 0.4578583538532257, '3': 0.44972577691078186},predict
695,1,1,0.5645421147346497,{'0': 0.4351440668106079, '1': 0.5645421147346497, '2': 0.00020480422244872898, '3': 0.00010904230293817818},predict
696,3,2,0.4578583538532257,{'0': 0.05908583849668503, '1': 0.03332995995879173, '2': 0.4578583538532257, '3': 0.44972577691078186},predict
697,1,0,0.47811946272850037,{'0': 0.47811946272850037, '1': 0.3732984960079193, '2': 0.08378259837627411, '3': 0.06479945033788681},predict
698,2,2,0.2937666177749634,{'0': 0.27063074707984924, '1': 0.18069884181022644, '2': 0.2937666177749634, '3': 0.2549038231372833},predict
699,2,2,0.407452255487442,{'0': 0.1335693895816803, '1': 0.08161880075931549, '2': 0.407452255487442, '3': 0.3773595988750458},predict
700,0,2,0.4044264554977417,{'0': 0.13756206631660461, '1': 0.08432511240243912, '2': 0.4044264554977417, '3': 0.3736863136291504},predict
701,0,1,0.5520464777946472,{'0': 0.44736751914024353, '1': 0.5520464777946472, '2': 0.00037751204217784107, '3': 0.00020853563910350204},predict
702,1,1,0.5549930930137634,{'0': 0.44450074434280396, '1': 0.5549930930137634, '2': 0.00032707653008401394, '3': 0.0001791209651855752},predict
703,0,0,0.5108982920646667,{'0': 0.5108982920646667, '1': 0.46103331446647644, '2': 0.016556380316615105, '3': 0.011511963792145252},predict
704,3,0,0.30864256620407104,{'0': 0.30864256620407104, '1': 0.21065858006477356, '2': 0.25930485129356384, '3': 0.22139401733875275},predict
705,0,0,0.4640713334083557,{'0': 0.4640713334083557, '1': 0.35564061999320984, '2': 0.10105295479297638, '3': 0.07923509925603867},predict
706,1,1,0.5875221490859985,{'0': 0.4123804271221161, '1': 0.5875221490859985, '2': 6.51589798508212e-05, '3': 3.238400677219033e-05},predict
707,3,2,0.4578583538532257,{'0': 0.05908583849668503, '1': 0.03332995995879173, '2': 0.4578583538532257, '3': 0.44972577691078186},predict
708,3,2,0.41378912329673767,{'0': 0.12510432302951813, '1': 0.07591741532087326, '2': 0.41378912329673767, '3': 0.38518914580345154},predict
709,3,2,0.4578583538532257,{'0': 0.05908583849668503, '1': 0.03332995995879173, '2': 0.4578583538532257, '3': 0.44972577691078186},predict
710,0,2,0.3310047388076782,{'0': 0.22798721492290497, '1': 0.14847540855407715, '2': 0.3310047388076782, '3': 0.29253265261650085},predict
711,2,2,0.4578583538532257,{'0': 0.05908583849668503, '1': 0.03332995995879173, '2': 0.4578583538532257, '3': 0.44972577691078186},predict
712,1,1,0.5404461026191711,{'0': 0.45851626992225647, '1': 0.5404461026191711, '2': 0.0006603269721381366, '3': 0.00037726841401308775},predict
713,1,1,0.551765501499176,{'0': 0.4476402997970581, '1': 0.551765501499176, '2': 0.0003827066393569112, '3': 0.00021157917217351496},predict
714,1,1,0.6990656852722168,{'0': 0.3009340465068817, '1': 0.6990656852722168, '2': 1.5925655816317885e-07, '3': 5.525079416202061e-08},predict
715,2,0,0.28659704327583313,{'0': 0.28659704327583313, '1': 0.19312942028045654, '2': 0.27943840622901917, '3': 0.24083516001701355},predict
716,0,1,0.6147540807723999,{'0': 0.3852224051952362, '1': 0.6147540807723999, '2': 1.6222449630731717e-05, '3': 7.4173749453620985e-06},predict
717,1,1,0.5526349544525146,{'0': 0.44679585099220276, '1': 0.5526349544525146, '2': 0.0003668691497296095, '3': 0.00020230762311257422},predict
718,2,2,0.449842244386673,{'0': 0.07271894812583923, '1': 0.041820723563432693, '2': 0.449842244386673, '3': 0.43561801314353943},predict
719,0,1,0.5726271271705627,{'0': 0.42716431617736816, '1': 0.5726271271705627, '2': 0.00013728109479416162, '3': 7.1353540988639e-05},predict
720,1,1,0.5940854549407959,{'0': 0.40584495663642883, '1': 0.5940854549407959, '2': 4.676599201047793e-05, '3': 2.278442661918234e-05},predict
721,0,0,0.5079184174537659,{'0': 0.5079184174537659, '1': 0.4270486831665039, '2': 0.03753848373889923, '3': 0.027494454756379128},predict
722,1,1,0.6686487793922424,{'0': 0.33135002851486206, '1': 0.6686487793922424, '2': 9.048610536410706e-07, '3': 3.4815738558791054e-07},predict
723,3,2,0.4578583538532257,{'0': 0.05908583849668503, '1': 0.03332995995879173, '2': 0.4578583538532257, '3': 0.44972577691078186},predict
724,0,1,0.4992726445198059,{'0': 0.493764728307724, '1': 0.4992726445198059, '2': 0.004246768541634083, '3': 0.002715845825150609},predict
725,3,2,0.4578583538532257,{'0': 0.05908583849668503, '1': 0.03332995995879173, '2': 0.4578583538532257, '3': 0.44972577691078186},predict
726,3,2,0.2977451980113983,{'0': 0.2661553621292114, '1': 0.17725196480751038, '2': 0.2977451980113983, '3': 0.25884753465652466},predict
727,1,1,0.6196082830429077,{'0': 0.38037338852882385, '1': 0.6196082830429077, '2': 1.2608601537067443e-05, '3': 5.678645266016247e-06},predict
728,2,2,0.44419944286346436,{'0': 0.08164310455322266, '1': 0.04747295379638672, '2': 0.44419944286346436, '3': 0.42668449878692627},predict
729,0,0,0.473715215921402,{'0': 0.473715215921402, '1': 0.3675382435321808, '2': 0.08933334797620773, '3': 0.0694131925702095},predict
730,0,0,0.5092984437942505,{'0': 0.5092984437942505, '1': 0.46840980648994446, '2': 0.013224306516349316, '3': 0.009067491628229618},predict
731,0,1,0.6158491373062134,{'0': 0.38412851095199585, '1': 0.6158491373062134, '2': 1.532757596578449e-05, '3': 6.98443272995064e-06},predict
732,2,2,0.4578583538532257,{'0': 0.05908583849668503, '1': 0.03332995995879173, '2': 0.4578583538532257, '3': 0.44972577691078186},predict
733,3,2,0.45761072635650635,{'0': 0.059530604630708694, '1': 0.033604010939598083, '2': 0.45761072635650635, '3': 0.4492546319961548},predict
734,2,2,0.3623594343662262,{'0': 0.19060984253883362, '1': 0.12129595130681992, '2': 0.3623594343662262, '3': 0.3257347047328949},predict
735,3,2,0.4578583538532257,{'0': 0.05908583849668503, '1': 0.03332995995879173, '2': 0.4578583538532257, '3': 0.44972577691078186},predict
736,0,0,0.49920815229415894,{'0': 0.49920815229415894, '1': 0.4909931421279907, '2': 0.005929037928581238, '3': 0.003869652282446623},predict
737,1,0,0.4990556836128235,{'0': 0.4990556836128235, '1': 0.4912435710430145, '2': 0.005871187429875135, '3': 0.003829601453617215},predict
738,2,2,0.4578583538532257,{'0': 0.05908583849668503, '1': 0.03332995995879173, '2': 0.4578583538532257, '3': 0.44972577691078186},predict
739,2,2,0.4578583538532257,{'0': 0.05908583849668503, '1': 0.03332995995879173, '2': 0.4578583538532257, '3': 0.44972577691078186},predict
740,3,2,0.4578583538532257,{'0': 0.05908583849668503, '1': 0.03332995995879173, '2': 0.4578583538532257, '3': 0.44972577691078186},predict
741,1,1,0.6467072367668152,{'0': 0.35328856110572815, '1': 0.6467072367668152, '2': 3.005418875545729e-06, '3': 1.242294160874735e-06},predict
742,2,2,0.32175227999687195,{'0': 0.23874609172344208, '1': 0.1564784049987793, '2': 0.32175227999687195, '3': 0.2830232083797455},predict
743,0,2,0.456075519323349,{'0': 0.062247682362794876, '1': 0.03528271242976189, '2': 0.456075519323349, '3': 0.446394145488739},predict
744,1,0,0.5113928318023682,{'0': 0.5113928318023682, '1': 0.4571986496448517, '2': 0.018474530428647995, '3': 0.012934030964970589},predict
745,3,2,0.35833510756492615,{'0': 0.19549402594566345, '1': 0.12479385733604431, '2': 0.35833510756492615, '3': 0.3213769495487213},predict
746,2,2,0.4578583538532257,{'0': 0.05908583849668503, '1': 0.03332995995879173, '2': 0.4578583538532257, '3': 0.44972577691078186},predict
747,3,2,0.4578583538532257,{'0': 0.05908583849668503, '1': 0.03332995995879173, '2': 0.4578583538532257, '3': 0.44972577691078186},predict
748,2,0,0.3884284198284149,{'0': 0.3884284198284149, '1': 0.2786530554294586, '2': 0.18261142075061798, '3': 0.15030713379383087},predict
749,3,2,0.3823929727077484,{'0': 0.16584812104701996, '1': 0.1038060113787651, '2': 0.3823929727077484, '3': 0.34795287251472473},predict
750,1,0,0.5061837434768677,{'0': 0.5061837434768677, '1': 0.4774222671985626, '2': 0.009798651561141014, '3': 0.006595316808670759},predict
751,1,0,0.5031136274337769,{'0': 0.5031136274337769, '1': 0.41433197259902954, '2': 0.04734491929411888, '3': 0.03520948812365532},predict
752,3,2,0.30503976345062256,{'0': 0.2579014003276825, '1': 0.17093628644943237, '2': 0.30503976345062256, '3': 0.26612257957458496},predict
753,2,2,0.4200984537601471,{'0': 0.11651966720819473, '1': 0.07018692791461945, '2': 0.4200984537601471, '3': 0.39319494366645813},predict
754,1,0,0.4997310936450958,{'0': 0.4997310936450958, '1': 0.4072253704071045, '2': 0.053183719515800476, '3': 0.039859838783741},predict
755,3,2,0.4578583538532257,{'0': 0.05908583849668503, '1': 0.03332995995879173, '2': 0.4578583538532257, '3': 0.44972577691078186},predict
756,3,2,0.4578583538532257,{'0': 0.05908583849668503, '1': 0.03332995995879173, '2': 0.4578583538532257, '3': 0.44972577691078186},predict
757,1,1,0.5274480581283569,{'0': 0.47060972452163696, '1': 0.5274480581283569, '2': 0.001219306723214686, '3': 0.0007229229086078703},predict
758,1,2,0.4578583538532257,{'0': 0.05908583849668503, '1': 0.03332995995879173, '2': 0.4578583538532257, '3': 0.44972577691078186},predict
759,2,2,0.4578583538532257,{'0': 0.05908583849668503, '1': 0.03332995995879173, '2': 0.4578583538532257, '3': 0.44972577691078186},predict
760,3,2,0.4578583538532257,{'0': 0.05908583849668503, '1': 0.03332995995879173, '2': 0.4578583538532257, '3': 0.44972577691078186},predict
761,0,1,0.4986467659473419,{'0': 0.49420368671417236, '1': 0.4986467659473419, '2': 0.004358107689768076, '3': 0.0027914466336369514},predict
762,1,1,0.7334592938423157,{'0': 0.26654067635536194, '1': 0.7334592938423157, '2': 1.9579998067342785e-08, '3': 5.9973928046019864e-09},predict
763,3,2,0.4578583538532257,{'0': 0.05908583849668503, '1': 0.03332995995879173, '2': 0.4578583538532257, '3': 0.44972577691078186},predict
764,0,0,0.5021912455558777,{'0': 0.5021912455558777, '1': 0.4857860803604126, '2': 0.007239550352096558, '3': 0.00478306645527482},predict
765,1,1,0.5513160824775696,{'0': 0.44807618856430054, '1': 0.5513160824775696, '2': 0.00039114465471357107, '3': 0.00021652859868481755},predict
766,2,2,0.38927873969078064,{'0': 0.15714231133460999, '1': 0.09775330871343613, '2': 0.38927873969078064, '3': 0.35582563281059265},predict
767,1,0,0.43006014823913574,{'0': 0.43006014823913574, '1': 0.3185255527496338, '2': 0.13936446607112885, '3': 0.11204979568719864},predict
768,2,2,0.34757938981056213,{'0': 0.20841653645038605, '1': 0.1341257393360138, '2': 0.34757938981056213, '3': 0.3098783493041992},predict
769,0,1,0.5018212199211121,{'0': 0.49193447828292847, '1': 0.5018212199211121, '2': 0.0038182551506906748, '3': 0.0024260494392365217},predict
770,1,0,0.46524569392204285,{'0': 0.46524569392204285, '1': 0.357044517993927, '2': 0.09965331852436066, '3': 0.07805648446083069},predict
771,2,2,0.29980289936065674,{'0': 0.2638334631919861, '1': 0.17546997964382172, '2': 0.29980289936065674, '3': 0.26089367270469666},predict
772,0,1,0.5468781590461731,{'0': 0.45236513018608093, '1': 0.5468781590461731, '2': 0.00048486492596566677, '3': 0.0002719078038353473},predict
773,0,0,0.49863308668136597,{'0': 0.49863308668136597, '1': 0.40510293841362, '2': 0.054972048848867416, '3': 0.04129190742969513},predict
774,2,2,0.4516142010688782,{'0': 0.06981943547725677, '1': 0.03999980166554451, '2': 0.4516142010688782, '3': 0.43856656551361084},predict
775,3,2,0.4578583538532257,{'0': 0.05908583849668503, '1': 0.03332995995879173, '2': 0.4578583538532257, '3': 0.44972577691078186},predict
776,2,2,0.31735625863075256,{'0': 0.24381862580776215, '1': 0.16028054058551788, '2': 0.31735625863075256, '3': 0.2785445749759674},predict
777,1,0,0.4981575310230255,{'0': 0.4981575310230255, '1': 0.4042060673236847, '2': 0.055733613669872284, '3': 0.0419028177857399},predict
778,2,2,0.4578583538532257,{'0': 0.05908583849668503, '1': 0.03332995995879173, '2': 0.4578583538532257, '3': 0.44972577691078186},predict
779,1,1,0.6201600432395935,{'0': 0.37982216477394104, '1': 0.6201600432395935, '2': 1.225166124640964e-05, '3': 5.5083964980440214e-06},predict
