id,label,predict_result,predict_score,predict_detail,type
588,0,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
589,0,2,0.3573913276195526,{'0': 0.17652201652526855, '1': 0.12953299283981323, '2': 0.3573913276195526, '3': 0.33655357360839844},predict
590,0,1,0.4416225850582123,{'0': 0.4208734929561615, '1': 0.4416225850582123, '2': 0.1351281851530075, '3': 0.002375663723796606},predict
591,2,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
592,0,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
593,2,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
594,1,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
595,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
596,0,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
597,0,2,0.33998334407806396,{'0': 0.316152960062027, '1': 0.2623277008533478, '2': 0.33998334407806396, '3': 0.08153598755598068},predict
598,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
599,2,2,0.3713419735431671,{'0': 0.21067003905773163, '1': 0.15880736708641052, '2': 0.3713419735431671, '3': 0.2591806650161743},predict
600,1,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
601,2,2,0.3743709325790405,{'0': 0.23602621257305145, '1': 0.18160532414913177, '2': 0.3743709325790405, '3': 0.20799754559993744},predict
602,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
603,0,1,0.6098378300666809,{'0': 0.377105176448822, '1': 0.6098378300666809, '2': 0.013055113144218922, '3': 1.861237024058937e-06},predict
604,1,1,0.5803197026252747,{'0': 0.39666712284088135, '1': 0.5803197026252747, '2': 0.023003213107585907, '3': 1.0003198440244887e-05},predict
605,0,1,0.43665963411331177,{'0': 0.419741690158844, '1': 0.43665963411331177, '2': 0.14087286591529846, '3': 0.0027257308829575777},predict
606,1,1,0.5629343390464783,{'0': 0.40600112080574036, '1': 0.5629343390464783, '2': 0.031039999797940254, '3': 2.4533113901270553e-05},predict
607,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
608,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
609,0,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
610,2,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
611,0,0,0.3928031623363495,{'0': 0.3928031623363495, '1': 0.3683283030986786, '2': 0.22503501176834106, '3': 0.013833482749760151},predict
612,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
613,0,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
614,2,0,0.35612550377845764,{'0': 0.35612550377845764, '1': 0.3112318217754364, '2': 0.2931792438030243, '3': 0.039463434368371964},predict
615,1,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
616,0,1,0.471939355134964,{'0': 0.4250677824020386, '1': 0.471939355134964, '2': 0.10203620791435242, '3': 0.0009566829539835453},predict
617,0,0,0.33126941323280334,{'0': 0.33126941323280334, '1': 0.27981382608413696, '2': 0.32500046491622925, '3': 0.06391626596450806},predict
618,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
619,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
620,0,2,0.35777097940444946,{'0': 0.17718634009361267, '1': 0.13008853793144226, '2': 0.35777097940444946, '3': 0.3349541425704956},predict
621,1,0,0.39294931292533875,{'0': 0.39294931292533875, '1': 0.3686006963253021, '2': 0.22469384968280792, '3': 0.013756200671195984},predict
622,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
623,1,1,0.6389951705932617,{'0': 0.3540414869785309, '1': 0.6389951705932617, '2': 0.006963035557419062, '3': 2.9238003662612755e-07},predict
624,1,1,0.6866761445999146,{'0': 0.3111511170864105, '1': 0.6866761445999146, '2': 0.0021727876737713814, '3': 9.728001515441065e-09},predict
625,1,2,0.3577706217765808,{'0': 0.17718574404716492, '1': 0.13008804619312286, '2': 0.3577706217765808, '3': 0.3349556028842926},predict
626,1,1,0.4588850140571594,{'0': 0.4238491952419281, '1': 0.4588850140571594, '2': 0.1158285066485405, '3': 0.0014373179292306304},predict
627,2,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
628,2,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
629,2,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
630,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
631,1,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
632,0,1,0.5057113766670227,{'0': 0.42380648851394653, '1': 0.5057113766670227, '2': 0.07018720358610153, '3': 0.00029497360810637474},predict
633,2,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
634,0,1,0.5333182215690613,{'0': 0.4177352786064148, '1': 0.5333182215690613, '2': 0.04884973168373108, '3': 9.675719775259495e-05},predict
635,0,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
636,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
637,1,0,0.3611644208431244,{'0': 0.3611644208431244, '1': 0.31813356280326843, '2': 0.28550058603286743, '3': 0.035201430320739746},predict
638,2,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
639,2,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
640,0,1,0.4478708803653717,{'0': 0.4221251308917999, '1': 0.4478708803653717, '2': 0.12801451981067657, '3': 0.0019894686993211508},predict
641,0,1,0.4189050793647766,{'0': 0.4147273302078247, '1': 0.4189050793647766, '2': 0.16201476752758026, '3': 0.004352837800979614},predict
642,2,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
643,1,1,0.5628311634063721,{'0': 0.4060513973236084, '1': 0.5628311634063721, '2': 0.031092790886759758, '3': 2.4658740585437045e-05},predict
644,2,2,0.37279850244522095,{'0': 0.2532247304916382, '1': 0.19767950475215912, '2': 0.37279850244522095, '3': 0.1762973815202713},predict
645,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
646,0,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
647,2,0,0.40936389565467834,{'0': 0.40936389565467834, '1': 0.40390920639038086, '2': 0.1804339736700058, '3': 0.006292849779129028},predict
648,1,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
649,1,1,0.42060431838035583,{'0': 0.4152710437774658, '1': 0.42060431838035583, '2': 0.15995611250400543, '3': 0.004168520215898752},predict
650,1,2,0.3620164096355438,{'0': 0.18521331250667572, '1': 0.13684314489364624, '2': 0.3620164096355438, '3': 0.3159271478652954},predict
651,1,1,0.4185086488723755,{'0': 0.4145980775356293, '1': 0.4185086488723755, '2': 0.16249649226665497, '3': 0.0043968316167593},predict
652,1,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
653,0,1,0.5428426265716553,{'0': 0.41454970836639404, '1': 0.5428426265716553, '2': 0.04254411160945892, '3': 6.354648212436587e-05},predict
654,0,1,0.4755895733833313,{'0': 0.4252437353134155, '1': 0.4755895733833313, '2': 0.09831666946411133, '3': 0.0008499401155859232},predict
655,1,1,0.5060808062553406,{'0': 0.4237554669380188, '1': 0.5060808062553406, '2': 0.06987281888723373, '3': 0.00029089153395034373},predict
656,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
657,2,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
658,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
659,3,2,0.36345064640045166,{'0': 0.2817131578922272, '1': 0.22562983632087708, '2': 0.36345064640045166, '3': 0.12920637428760529},predict
660,1,1,0.442642480134964,{'0': 0.4210910201072693, '1': 0.442642480134964, '2': 0.1339578628540039, '3': 0.0023086396977305412},predict
661,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
662,1,1,0.5358920097351074,{'0': 0.41692984104156494, '1': 0.5358920097351074, '2': 0.04709164425730705, '3': 8.652970427647233e-05},predict
663,1,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
664,1,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
665,3,3,0.38683345913887024,{'0': 0.1563997119665146, '1': 0.11294694989919662, '2': 0.34381991624832153, '3': 0.38683345913887024},predict
666,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
667,0,1,0.5388007760047913,{'0': 0.4159703552722931, '1': 0.5388007760047913, '2': 0.04515279084444046, '3': 7.613692287122831e-05},predict
668,1,1,0.5736867189407349,{'0': 0.4004329741001129, '1': 0.5736867189407349, '2': 0.025866113603115082, '3': 1.4201582416717429e-05},predict
669,3,2,0.3690435290336609,{'0': 0.2025335282087326, '1': 0.15169325470924377, '2': 0.3690435290336609, '3': 0.2767297327518463},predict
670,2,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
671,0,0,0.39362475275993347,{'0': 0.39362475275993347, '1': 0.3698658049106598, '2': 0.2231077253818512, '3': 0.013401670381426811},predict
672,0,1,0.5239710807800293,{'0': 0.4203149080276489, '1': 0.5239710807800293, '2': 0.05557050555944443, '3': 0.00014351747813634574},predict
673,2,2,0.3741477429866791,{'0': 0.242218479514122, '1': 0.18733122944831848, '2': 0.3741477429866791, '3': 0.19630257785320282},predict
674,0,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
675,1,2,0.363414466381073,{'0': 0.281788170337677, '1': 0.22570593655109406, '2': 0.363414466381073, '3': 0.12909141182899475},predict
676,0,0,0.40457382798194885,{'0': 0.40457382798194885, '1': 0.3923826515674591, '2': 0.19481711089611053, '3': 0.008226445876061916},predict
677,2,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
678,2,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
679,2,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
680,2,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
681,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
682,2,2,0.35891085863113403,{'0': 0.2902836799621582, '1': 0.23442283272743225, '2': 0.35891085863113403, '3': 0.11638263612985611},predict
683,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
684,2,1,0.4721461236476898,{'0': 0.4250800609588623, '1': 0.4721461236476898, '2': 0.10182354599237442, '3': 0.0009503342444077134},predict
685,2,0,0.34840983152389526,{'0': 0.34840983152389526, '1': 0.30105191469192505, '2': 0.3040927052497864, '3': 0.046445559710264206},predict
686,2,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
687,0,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
688,2,1,0.5789988040924072,{'0': 0.3974367380142212, '1': 0.5789988040924072, '2': 0.023553671315312386, '3': 1.0734736861195415e-05},predict
689,1,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
690,1,1,0.5333584547042847,{'0': 0.41772300004959106, '1': 0.5333584547042847, '2': 0.04882202297449112, '3': 9.658950148150325e-05},predict
691,1,1,0.5088496804237366,{'0': 0.42335045337677, '1': 0.5088496804237366, '2': 0.06753810495138168, '3': 0.00026179663836956024},predict
692,2,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
693,1,1,0.5554852485656738,{'0': 0.40945711731910706, '1': 0.5554852485656738, '2': 0.035022374242544174, '3': 3.528145680320449e-05},predict
694,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
695,1,1,0.5252464413642883,{'0': 0.4199948310852051, '1': 0.5252464413642883, '2': 0.0546225868165493, '3': 0.0001361428148811683},predict
696,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
697,1,2,0.3663545250892639,{'0': 0.27519893646240234, '1': 0.21907447278499603, '2': 0.3663545250892639, '3': 0.1393720954656601},predict
698,2,2,0.37169718742370605,{'0': 0.21217650175094604, '1': 0.1601347178220749, '2': 0.37169718742370605, '3': 0.2559916079044342},predict
699,2,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
700,0,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
701,0,1,0.4853869080543518,{'0': 0.4253486394882202, '1': 0.4853869080543518, '2': 0.08865208178758621, '3': 0.0006124532083049417},predict
702,1,1,0.5527454018592834,{'0': 0.4106440842151642, '1': 0.5527454018592834, '2': 0.036570265889167786, '3': 4.0199080103775486e-05},predict
703,0,2,0.3676368296146393,{'0': 0.27193161845207214, '1': 0.21582548320293427, '2': 0.3676368296146393, '3': 0.1446060985326767},predict
704,3,0,0.3425314724445343,{'0': 0.3425314724445343, '1': 0.29357242584228516, '2': 0.3117620348930359, '3': 0.05213406682014465},predict
705,0,0,0.34504321217536926,{'0': 0.34504321217536926, '1': 0.29674118757247925, '2': 0.30855098366737366, '3': 0.04966449737548828},predict
706,1,1,0.46622103452682495,{'0': 0.4246464669704437, '1': 0.46622103452682495, '2': 0.10798562318086624, '3': 0.0011468729935586452},predict
707,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
708,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
709,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
710,0,1,0.5042120218276978,{'0': 0.42400315403938293, '1': 0.5042120218276978, '2': 0.07147271931171417, '3': 0.00031208162545226514},predict
711,2,2,0.3462107479572296,{'0': 0.30877768993377686, '1': 0.25413885712623596, '2': 0.3462107479572296, '3': 0.09087271988391876},predict
712,1,0,0.40454795956611633,{'0': 0.40454795956611633, '1': 0.39232388138771057, '2': 0.19489069283008575, '3': 0.008237424306571484},predict
713,1,1,0.5351474285125732,{'0': 0.41716691851615906, '1': 0.5351474285125732, '2': 0.04759624972939491, '3': 8.938507380662486e-05},predict
714,1,1,0.6045966744422913,{'0': 0.3808883726596832, '1': 0.6045966744422913, '2': 0.01451252680271864, '3': 2.545383267715806e-06},predict
715,2,2,0.3743714392185211,{'0': 0.23590345680713654, '1': 0.181492418050766, '2': 0.3743714392185211, '3': 0.20823270082473755},predict
716,0,1,0.6257340908050537,{'0': 0.36492133140563965, '1': 0.6257340908050537, '2': 0.009343910031020641, '3': 6.940400112398493e-07},predict
717,1,1,0.45259320735931396,{'0': 0.42294085025787354, '1': 0.45259320735931396, '2': 0.12273186445236206, '3': 0.0017340413760393858},predict
718,2,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
719,0,1,0.5928597450256348,{'0': 0.3888914883136749, '1': 0.5928597450256348, '2': 0.018243731930851936, '3': 5.016669547330821e-06},predict
720,1,1,0.45387688279151917,{'0': 0.4231428802013397, '1': 0.45387688279151917, '2': 0.12131065130233765, '3': 0.001669623306952417},predict
721,0,0,0.36286309361457825,{'0': 0.36286309361457825, '1': 0.32051047682762146, '2': 0.2828086018562317, '3': 0.03381791338324547},predict
722,1,1,0.5919702649116516,{'0': 0.38947030901908875, '1': 0.5919702649116516, '2': 0.018554186448454857, '3': 5.274602699500974e-06},predict
723,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
724,0,1,0.49543076753616333,{'0': 0.424888551235199, '1': 0.49543076753616333, '2': 0.07924994826316833, '3': 0.00043066739453934133},predict
725,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
726,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
727,1,1,0.6192866563796997,{'0': 0.36998486518859863, '1': 0.6192866563796997, '2': 0.01072746142745018, '3': 1.0424396350572351e-06},predict
728,2,2,0.3716811537742615,{'0': 0.21210666000843048, '1': 0.16007310152053833, '2': 0.3716811537742615, '3': 0.25613903999328613},predict
729,0,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
730,0,1,0.4861413836479187,{'0': 0.42533430457115173, '1': 0.4861413836479187, '2': 0.0879274308681488, '3': 0.0005968072800897062},predict
731,0,1,0.5610741376876831,{'0': 0.4068954885005951, '1': 0.5610741376876831, '2': 0.032003555446863174, '3': 2.6894582333625294e-05},predict
732,2,1,0.4173986613750458,{'0': 0.4142338037490845, '1': 0.4173986613750458, '2': 0.16384568810462952, '3': 0.004521890543401241},predict
733,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
734,2,1,0.4565857946872711,{'0': 0.42354124784469604, '1': 0.4565857946872711, '2': 0.1183326467871666, '3': 0.0015403004363179207},predict
735,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
736,0,2,0.37427791953086853,{'0': 0.2311401069164276, '1': 0.17713327705860138, '2': 0.37427791953086853, '3': 0.21744869649410248},predict
737,1,1,0.4682373106479645,{'0': 0.4248153865337372, '1': 0.4682373106479645, '2': 0.10587093979120255, '3': 0.0010764282196760178},predict
738,2,2,0.36352846026420593,{'0': 0.18840165436267853, '1': 0.13954800367355347, '2': 0.36352846026420593, '3': 0.30852192640304565},predict
739,2,0,0.3626178801059723,{'0': 0.3626178801059723, '1': 0.32016560435295105, '2': 0.28320056200027466, '3': 0.034015953540802},predict
740,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
741,1,1,0.5327372550964355,{'0': 0.4179110825061798, '1': 0.5327372550964355, '2': 0.049252454191446304, '3': 9.921094169840217e-05},predict
742,2,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
743,0,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
744,1,0,0.4117446541786194,{'0': 0.4117446541786194, '1': 0.41022390127182007, '2': 0.17262797057628632, '3': 0.005403485149145126},predict
745,3,2,0.37381893396377563,{'0': 0.22492019832134247, '1': 0.17149679362773895, '2': 0.37381893396377563, '3': 0.22976407408714294},predict
746,2,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
747,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
748,2,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
749,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
750,1,2,0.3729191720485687,{'0': 0.252534955739975, '1': 0.19702422618865967, '2': 0.3729191720485687, '3': 0.17752166092395782},predict
751,1,1,0.41726213693618774,{'0': 0.41418832540512085, '1': 0.41726213693618774, '2': 0.16401201486587524, '3': 0.004537482745945454},predict
752,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
753,2,0,0.40260714292526245,{'0': 0.40260714292526245, '1': 0.38800448179244995, '2': 0.20031072199344635, '3': 0.0090776477009058},predict
754,1,2,0.3475315570831299,{'0': 0.3071010410785675, '1': 0.2523050308227539, '2': 0.3475315570831299, '3': 0.09306246787309647},predict
755,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
756,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
757,1,2,0.3293742835521698,{'0': 0.3271648585796356, '1': 0.27496352791786194, '2': 0.3293742835521698, '3': 0.06849737465381622},predict
758,1,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
759,2,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
760,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
761,0,1,0.5202409625053406,{'0': 0.4211938977241516, '1': 0.5202409625053406, '2': 0.058398038148880005, '3': 0.00016714427329134196},predict
762,1,1,0.5508959889411926,{'0': 0.4114193320274353, '1': 0.5508959889411926, '2': 0.03764083608984947, '3': 4.3859807192347944e-05},predict
763,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
764,0,0,0.4096043109893799,{'0': 0.4096043109893799, '1': 0.4045250713825226, '2': 0.17966961860656738, '3': 0.006201075855642557},predict
765,1,1,0.5182822346687317,{'0': 0.4216209650039673, '1': 0.5182822346687317, '2': 0.0599159300327301, '3': 0.0001808733941288665},predict
766,2,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
767,1,0,0.4011053740978241,{'0': 0.4011053740978241, '1': 0.3847755491733551, '2': 0.2043687403202057, '3': 0.00975035596638918},predict
768,2,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
769,0,1,0.4838896691799164,{'0': 0.4253675043582916, '1': 0.4838896691799164, '2': 0.09009827673435211, '3': 0.0006445409962907434},predict
770,1,0,0.3464825749397278,{'0': 0.3464825749397278, '1': 0.29857513308525085, '2': 0.306666761636734, '3': 0.04827551171183586},predict
771,2,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
772,0,1,0.5230217576026917,{'0': 0.42054685950279236, '1': 0.5230217576026917, '2': 0.05628222972154617, '3': 0.00014923178241588175},predict
773,0,2,0.3742545545101166,{'0': 0.23062807321548462, '1': 0.17666688561439514, '2': 0.3742545545101166, '3': 0.21845047175884247},predict
774,2,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
775,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
776,2,2,0.3740144968032837,{'0': 0.24397549033164978, '1': 0.18896818161010742, '2': 0.3740144968032837, '3': 0.1930418312549591},predict
777,1,1,0.5508859157562256,{'0': 0.41142356395721436, '1': 0.5508859157562256, '2': 0.03764668479561806, '3': 4.388021625345573e-05},predict
778,2,2,0.36914268136024475,{'0': 0.2676525115966797, '1': 0.21160779893398285, '2': 0.36914268136024475, '3': 0.15159697830677032},predict
779,1,1,0.5443260073661804,{'0': 0.4140034317970276, '1': 0.5443260073661804, '2': 0.041611142456531525, '3': 5.9413294366095215e-05},predict
780,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
781,1,1,0.4740920662879944,{'0': 0.4251805245876312, '1': 0.4740920662879944, '2': 0.09983494877815247, '3': 0.0008924260037019849},predict
782,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
