id,y,x0,x1,x2,x3,x4,x5,x6,x7,x8
4766,4,-0.27559704634984544,0.41247984129824283,-0.06399052479018232,1.1544662731989153,-0.4699437267070742,-1.4975923530884276,-0.6311975386807002,0.19305923110650947,-0.5425118680782147
4767,0,1.730364648478377,0.8093797740463383,0.9971778244549631,0.2283270429182238,-0.4699437267070742,-1.4975923530884276,-0.6311975386807002,-0.3230487798762295,0.49422057436504924
4768,3,1.730364648478377,0.41247984129824283,-0.06399052479018232,0.2283270429182238,0.6913363821564932,-1.4975923530884276,-0.6311975386807002,0.19305923110650947,-0.012662529232970853
4769,1,-0.27559704634984544,-3.159619553434617,-0.8598667867240414,1.1544662731989153,1.4655231213988715,1.4008074227410143,-0.6311975386807002,0.19305923110650947,2.4260264683903823
4770,0,-1.2785778937639565,0.41247984129824283,1.2624699117662495,0.2283270429182238,-0.4699437267070742,-1.4975923530884276,1.584290081501558,0.19305923110650947,1.5417247908623208
4771,0,-0.27559704634984544,1.4047296731684817,-1.390450961346614,0.2283270429182238,0.3042430125353041,-0.048392465173706614,-0.6311975386807002,-0.3230487798762295,1.015940272414816
4772,3,1.730364648478377,1.206279706794434,0.4665936498323904,0.2283270429182238,-0.4699437267070742,0.6762074787836538,1.584290081501558,2.7735992860202043,-0.09009735780989378
4773,4,-0.27559704634984544,1.0078297404203862,-0.32928261210146864,0.2283270429182238,-0.8570370963282633,-1.4975923530884276,-0.6311975386807002,0.19305923110650947,-0.30187450053208154
4774,4,-0.27559704634984544,0.01557990855014729,0.9971778244549631,0.2283270429182238,-0.4699437267070742,-0.048392465173706614,1.584290081501558,-0.3230487798762295,-0.5805179387970719
4775,4,-0.27559704634984544,-0.579769990571996,-0.8598667867240414,0.2283270429182238,-0.4699437267070742,-1.4975923530884276,-0.6311975386807002,-0.3230487798762295,-0.71465701192245
4776,1,0.7273838010642657,0.01557990855014729,3.650098697567827,1.1544662731989153,-0.08285035708588503,-0.048392465173706614,-0.6311975386807002,-1.3552648018417073,2.2528651194467124
4777,3,0.05872990278819162,-0.38132002419794825,-0.06399052479018232,0.2283270429182238,2.6268032302624387,0.6762074787836538,-0.6311975386807002,0.19305923110650947,0.14444277913963158
4778,4,-0.27559704634984544,-0.18287005782390048,-0.594574699412755,1.1544662731989153,1.8526164910200607,1.4008074227410143,-0.6311975386807002,-0.3230487798762295,-0.36548893975669267
4779,3,-0.27559704634984544,1.6031796395425293,1.2624699117662495,0.2283270429182238,-0.4699437267070742,1.4008074227410143,-0.6311975386807002,-0.3230487798762295,-0.24090219456600057
4780,4,-0.27559704634984544,-0.579769990571996,-0.594574699412755,0.2283270429182238,-0.4699437267070742,1.4008074227410143,-0.6311975386807002,-0.3230487798762295,-0.541292421958893
4781,3,0.7273838010642657,0.01557990855014729,2.0583461737001083,0.2283270429182238,-0.4699437267070742,-1.4975923530884276,1.584290081501558,1.2252752530719875,0.1989113724693302
4782,3,-0.27559704634984544,-0.579769990571996,-0.06399052479018232,1.1544662731989153,-0.08285035708588503,-1.4975923530884276,-0.6311975386807002,-0.3230487798762295,-0.1665159812873818
4783,4,-0.27559704634984544,-0.38132002419794825,-0.06399052479018232,1.1544662731989153,2.6268032302624387,-1.4975923530884276,-0.6311975386807002,-0.3230487798762295,-0.2969967160547949
4784,0,-1.2785778937639565,0.8093797740463383,0.20130156252110404,1.1544662731989153,1.8526164910200607,-1.4975923530884276,1.584290081501558,-0.3230487798762295,1.1608511195942013
4785,0,-1.2785778937639565,-0.38132002419794825,-0.32928261210146864,1.1544662731989153,0.6913363821564932,1.4008074227410143,1.584290081501558,-0.3230487798762295,1.1256904231537619
4786,3,-0.27559704634984544,-0.38132002419794825,-0.06399052479018232,1.1544662731989153,1.0784297517776824,-0.048392465173706614,-0.6311975386807002,0.19305923110650947,-0.009613913934666688
4787,1,-0.27559704634984544,1.6031796395425293,-0.8598667867240414,0.2283270429182238,0.3042430125353041,-1.4975923530884276,-0.6311975386807002,-1.3552648018417073,1.7486241491072225
4788,3,-0.27559704634984544,1.0078297404203862,-0.8598667867240414,1.1544662731989153,0.6913363821564932,-0.048392465173706614,-0.6311975386807002,0.19305923110650947,0.22594242811429302
4789,4,-0.27559704634984544,-0.18287005782390048,0.20130156252110404,1.1544662731989153,-0.4699437267070742,-1.4975923530884276,-0.6311975386807002,0.19305923110650947,-0.058188517687644284
4790,3,0.05872990278819162,1.6031796395425293,-0.32928261210146864,0.2283270429182238,1.4655231213988715,-1.4975923530884276,-0.6311975386807002,0.7091672420892484,-0.09091032188944137
4791,4,-0.27559704634984544,2.000079572290625,-0.32928261210146864,1.1544662731989153,-0.08285035708588503,-1.4975923530884276,1.584290081501558,0.19305923110650947,-0.48865299780817634
4792,4,0.05872990278819162,0.01557990855014729,-0.32928261210146864,0.2283270429182238,1.0784297517776824,-1.4975923530884276,1.584290081501558,0.19305923110650947,-0.5502350268339182
4793,4,-0.27559704634984544,1.4047296731684817,-0.06399052479018232,1.1544662731989153,-0.8570370963282633,1.4008074227410143,-0.6311975386807002,-0.3230487798762295,-0.5853957232743586
4794,3,-0.27559704634984544,0.8093797740463383,-0.06399052479018232,1.1544662731989153,-0.4699437267070742,1.4008074227410143,1.584290081501558,-0.3230487798762295,-0.20899335444375164
4795,0,-1.2785778937639565,1.206279706794434,3.119514522945254,1.1544662731989153,-0.4699437267070742,-0.048392465173706614,1.584290081501558,1.2252752530719875,1.1102441056423549
4796,4,1.730364648478377,1.0078297404203862,1.2624699117662495,1.1544662731989153,-0.4699437267070742,0.6762074787836538,1.584290081501558,2.7735992860202043,-0.6504328496381782
4797,4,-0.27559704634984544,-0.38132002419794825,-0.32928261210146864,1.1544662731989153,-0.8570370963282633,-1.4975923530884276,-0.6311975386807002,0.19305923110650947,-0.5910864718311929
4798,3,-0.27559704634984544,-0.38132002419794825,-0.06399052479018232,0.2283270429182238,-0.4699437267070742,1.4008074227410143,-0.6311975386807002,0.19305923110650947,-0.19639241121076145
4799,4,-0.27559704634984544,0.41247984129824283,-0.32928261210146864,0.2283270429182238,-0.08285035708588503,1.4008074227410143,-0.6311975386807002,-0.3230487798762295,-0.33378334065433046
4800,4,0.3930568519262287,0.6109298076722905,0.20130156252110404,0.2283270429182238,-0.8570370963282633,-1.4975923530884276,-0.6311975386807002,-0.3230487798762295,-0.41873808696707016
4801,3,1.0617107502023027,0.01557990855014729,-0.06399052479018232,0.2283270429182238,-0.4699437267070742,0.6762074787836538,-0.6311975386807002,0.7091672420892484,0.2645582218928111
4802,4,-0.27559704634984544,1.0078297404203862,-0.32928261210146864,1.1544662731989153,-0.8570370963282633,0.6762074787836538,-0.6311975386807002,-0.3230487798762295,-0.4721904751973344
4803,3,-0.27559704634984544,-0.18287005782390048,-0.06399052479018232,1.1544662731989153,-0.08285035708588503,-1.4975923530884276,1.584290081501558,0.19305923110650947,0.0017675831790018135
4804,4,-0.27559704634984544,1.0078297404203862,-0.32928261210146864,0.2283270429182238,0.3042430125353041,-1.4975923530884276,1.584290081501558,-0.3230487798762295,-0.5825503489959412
4805,4,-0.27559704634984544,1.0078297404203862,-0.32928261210146864,0.2283270429182238,1.4655231213988715,-0.048392465173706614,1.584290081501558,0.19305923110650947,-0.4923113361661413
4806,1,-1.2785778937639565,0.01557990855014729,-0.32928261210146864,1.1544662731989153,1.0784297517776824,-1.4975923530884276,-0.6311975386807002,0.7091672420892484,1.344174519532219
4807,0,-1.2785778937639565,0.41247984129824283,1.2624699117662495,1.1544662731989153,0.3042430125353041,0.6762074787836538,-0.6311975386807002,0.7091672420892484,1.1545506479777061
4808,4,-0.27559704634984544,0.21402987492419506,-0.8598667867240414,0.2283270429182238,1.0784297517776824,-1.4975923530884276,-0.6311975386807002,0.19305923110650947,-0.4571506397257015
4809,1,0.3930568519262287,0.8093797740463383,1.2624699117662495,1.1544662731989153,1.4655231213988715,-1.4975923530884276,-0.6311975386807002,-1.3552648018417073,1.8398793670364573
4810,3,0.05872990278819162,-0.18287005782390048,-0.32928261210146864,0.2283270429182238,0.6913363821564932,-1.4975923530884276,-0.6311975386807002,0.19305923110650947,0.0690403607615779
4811,3,1.730364648478377,1.6031796395425293,0.9971778244549631,0.2283270429182238,-0.8570370963282633,-1.4975923530884276,1.584290081501558,1.2252752530719875,-0.1392816846225322
4812,0,-0.27559704634984544,-0.18287005782390048,1.5277619990775357,0.2283270429182238,-0.4699437267070742,0.6762074787836538,1.584290081501558,-0.3230487798762295,0.4917816821264059
4813,1,4.070653292444637,-3.159619553434617,0.9971778244549631,1.1544662731989153,-0.4699437267070742,1.4008074227410143,-0.6311975386807002,6.386355362899377,2.5815058486038893
4814,3,-0.27559704634984544,-0.579769990571996,0.20130156252110404,0.2283270429182238,2.2397098606412498,-1.4975923530884276,-0.6311975386807002,0.19305923110650947,-0.003719924357945685
4815,4,-0.27559704634984544,-0.579769990571996,-0.06399052479018232,0.2283270429182238,0.3042430125353041,0.6762074787836538,1.584290081501558,-0.3230487798762295,-0.5986063895670091
4816,4,-0.27559704634984544,2.000079572290625,-0.594574699412755,0.2283270429182238,-0.4699437267070742,-1.4975923530884276,1.584290081501558,-0.3230487798762295,-0.49332754126557626
4817,4,-0.27559704634984544,0.01557990855014729,-0.06399052479018232,1.1544662731989153,1.4655231213988715,-1.4975923530884276,-0.6311975386807002,0.19305923110650947,-0.5467799294958405
4818,4,1.730364648478377,-0.18287005782390048,-0.594574699412755,1.1544662731989153,-0.4699437267070742,1.4008074227410143,1.584290081501558,2.2574912750374656,-0.541292421958893
4819,3,-0.27559704634984544,0.01557990855014729,-0.32928261210146864,1.1544662731989153,-0.4699437267070742,-1.4975923530884276,-0.6311975386807002,-0.3230487798762295,-0.06387926624447852
4820,4,-0.27559704634984544,0.01557990855014729,-0.8598667867240414,0.2283270429182238,2.6268032302624387,-1.4975923530884276,1.584290081501558,0.19305923110650947,-0.5776725645186546
4821,3,-0.27559704634984544,1.4047296731684817,-0.8598667867240414,0.2283270429182238,0.6913363821564932,0.6762074787836538,-0.6311975386807002,0.19305923110650947,-0.09294273208831062
4822,4,-0.27559704634984544,-0.18287005782390048,-0.32928261210146864,0.2283270429182238,-0.4699437267070742,-0.048392465173706614,-0.6311975386807002,0.19305923110650947,-0.6459615472006656
4823,4,-0.27559704634984544,1.0078297404203862,-0.8598667867240414,1.1544662731989153,-0.4699437267070742,-1.4975923530884276,-0.6311975386807002,0.19305923110650947,-0.5140581252940434
4824,3,0.7273838010642657,0.6109298076722905,2.0583461737001083,1.1544662731989153,-0.8570370963282633,-1.4975923530884276,1.584290081501558,0.7091672420892484,0.27715916512580124
4825,4,-0.27559704634984544,0.8093797740463383,-0.32928261210146864,1.1544662731989153,-0.4699437267070742,-1.4975923530884276,1.584290081501558,-0.3230487798762295,-0.39191027234199466
4826,3,-0.27559704634984544,1.0078297404203862,-0.32928261210146864,0.2283270429182238,-0.8570370963282633,-0.048392465173706614,1.584290081501558,0.19305923110650947,-0.21366789790115095
4827,4,-0.27559704634984544,-0.18287005782390048,-0.8598667867240414,0.2283270429182238,0.6913363821564932,-1.4975923530884276,1.584290081501558,-0.3230487798762295,-0.4967826386036539
4828,4,0.05872990278819162,0.8093797740463383,-0.32928261210146864,1.1544662731989153,1.0784297517776824,-0.048392465173706614,-0.6311975386807002,-0.3230487798762295,-0.5782822875783153
4829,4,0.05872990278819162,1.4047296731684817,-0.32928261210146864,1.1544662731989153,1.8526164910200607,1.4008074227410143,1.584290081501558,0.19305923110650947,-0.5727947800413684
4830,4,-0.27559704634984544,1.0078297404203862,-0.8598667867240414,1.1544662731989153,-0.4699437267070742,-0.048392465173706614,-0.6311975386807002,-0.3230487798762295,-0.5902735077516447
4831,4,-0.27559704634984544,0.01557990855014729,-0.8598667867240414,0.2283270429182238,-0.4699437267070742,0.6762074787836538,-0.6311975386807002,0.19305923110650947,-0.653278223916595
4832,3,-0.27559704634984544,0.6109298076722905,-0.06399052479018232,1.1544662731989153,1.8526164910200607,-0.048392465173706614,-0.6311975386807002,0.19305923110650947,0.2076507363244686
4833,4,-0.27559704634984544,-0.579769990571996,-0.32928261210146864,1.1544662731989153,0.3042430125353041,1.4008074227410143,1.584290081501558,0.19305923110650947,-0.4925145771860281
4834,0,-0.27559704634984544,-0.18287005782390048,-1.390450961346614,0.2283270429182238,-0.08285035708588503,0.6762074787836538,1.584290081501558,0.19305923110650947,1.0832130499973922
4835,4,1.0617107502023027,0.21402987492419506,-0.32928261210146864,0.2283270429182238,0.3042430125353041,-0.048392465173706614,-0.6311975386807002,0.7091672420892484,-0.5880378565328886
4836,3,-0.27559704634984544,2.1985295386646726,0.9971778244549631,0.2283270429182238,-0.4699437267070742,-1.4975923530884276,1.584290081501558,-0.3230487798762295,-0.24557673802340046
4837,0,-0.27559704634984544,-0.579769990571996,0.9971778244549631,0.2283270429182238,0.6913363821564932,0.6762074787836538,-0.6311975386807002,-0.3230487798762295,0.44320707837342826
4838,4,-0.27559704634984544,0.6109298076722905,-0.8598667867240414,0.2283270429182238,0.6913363821564932,-0.048392465173706614,-0.6311975386807002,0.19305923110650947,-0.602264727924974
4839,3,-0.27559704634984544,-0.18287005782390048,-0.8598667867240414,0.2283270429182238,-0.4699437267070742,-0.048392465173706614,-0.6311975386807002,0.19305923110650947,0.34748055800668093
4840,4,-0.27559704634984544,0.8093797740463383,-0.594574699412755,1.1544662731989153,-0.08285035708588503,-1.4975923530884276,-0.6311975386807002,0.19305923110650947,-0.1106247008184742
4841,0,1.0617107502023027,-0.18287005782390048,2.0583461737001083,1.1544662731989153,-0.4699437267070742,1.4008074227410143,-0.6311975386807002,1.7413832640547264,1.69903334025481
4842,4,-0.27559704634984544,1.206279706794434,-0.32928261210146864,1.1544662731989153,1.4655231213988715,0.6762074787836538,-0.6311975386807002,-0.3230487798762295,-0.5874281334732279
4843,4,-0.27559704634984544,0.8093797740463383,-0.8598667867240414,0.2283270429182238,-0.4699437267070742,0.6762074787836538,1.584290081501558,-0.3230487798762295,-0.570965610862386
4844,0,-0.27559704634984544,-0.38132002419794825,-1.390450961346614,1.1544662731989153,-0.08285035708588503,0.6762074787836538,-0.6311975386807002,-0.3230487798762295,0.9110679061531568
4845,3,-0.27559704634984544,-0.38132002419794825,0.9971778244549631,0.2283270429182238,-0.4699437267070742,1.4008074227410143,-0.6311975386807002,-0.3230487798762295,-0.18866925245505797
4846,4,0.05872990278819162,-0.18287005782390048,3.650098697567827,0.2283270429182238,-0.08285035708588503,1.4008074227410143,1.584290081501558,0.19305923110650947,-0.10188533696333578
4847,4,0.3930568519262287,1.4047296731684817,1.5277619990775357,1.1544662731989153,0.6913363821564932,-0.048392465173706614,-0.6311975386807002,0.19305923110650947,-0.5494220627543706
4848,4,-0.27559704634984544,-0.18287005782390048,-0.8598667867240414,0.2283270429182238,-0.4699437267070742,0.6762074787836538,1.584290081501558,0.19305923110650947,-0.6303119886693712
4849,4,-0.27559704634984544,1.0078297404203862,-0.8598667867240414,0.2283270429182238,-0.4699437267070742,1.4008074227410143,-0.6311975386807002,0.19305923110650947,-0.4571506397257015
4850,3,2.064691597616414,-0.579769990571996,0.4665936498323904,0.2283270429182238,-0.8570370963282633,-1.4975923530884276,1.584290081501558,2.7735992860202043,0.1285899795884505
4851,4,-0.27559704634984544,0.01557990855014729,-0.8598667867240414,0.2283270429182238,2.2397098606412498,0.6762074787836538,1.584290081501558,-0.3230487798762295,-0.3262634229185143
4852,3,1.39603769934034,-0.38132002419794825,-0.06399052479018232,1.1544662731989153,-0.4699437267070742,1.4008074227410143,-0.6311975386807002,0.19305923110650947,0.3054096668900852
4853,0,0.3930568519262287,-0.579769990571996,-1.390450961346614,0.2283270429182238,-0.4699437267070742,-1.4975923530884276,1.584290081501558,1.2252752530719875,1.0370773384830574
4854,3,-0.27559704634984544,0.01557990855014729,0.20130156252110404,0.2283270429182238,-0.8570370963282633,-1.4975923530884276,-0.6311975386807002,0.19305923110650947,0.3509356553447592
4855,0,3.0676724450305253,-0.579769990571996,-1.390450961346614,0.2283270429182238,1.0784297517776824,-0.048392465173706614,-0.6311975386807002,2.2574912750374656,1.0947977881309467
4856,3,-0.27559704634984544,-0.38132002419794825,1.2624699117662495,0.2283270429182238,-0.4699437267070742,0.6762074787836538,-0.6311975386807002,0.19305923110650947,-0.15757337641235664
4857,4,-0.27559704634984544,0.21402987492419506,-0.32928261210146864,0.2283270429182238,-0.4699437267070742,-1.4975923530884276,-0.6311975386807002,-0.3230487798762295,-0.6229953119534418
4858,3,-0.27559704634984544,0.41247984129824283,-0.8598667867240414,0.2283270429182238,-0.4699437267070742,-0.048392465173706614,-0.6311975386807002,0.19305923110650947,-0.12627425934976855
4859,1,1.730364648478377,-3.159619553434617,1.2624699117662495,1.1544662731989153,-0.08285035708588503,-1.4975923530884276,-0.6311975386807002,1.2252752530719875,2.4138320071971666
4860,4,-0.27559704634984544,2.000079572290625,-0.8598667867240414,0.2283270429182238,0.6913363821564932,-0.048392465173706614,-0.6311975386807002,-0.3230487798762295,-0.5575517035498482
4861,1,4.404980241582673,-0.18287005782390048,-0.32928261210146864,0.2283270429182238,1.4655231213988715,-0.048392465173706614,-0.6311975386807002,-1.3552648018417073,1.9571494355112193
4862,0,1.730364648478377,-0.579769990571996,0.9971778244549631,1.1544662731989153,1.0784297517776824,-0.048392465173706614,-0.6311975386807002,0.7091672420892484,0.4149565766091438
4863,3,-0.27559704634984544,-0.18287005782390048,-0.06399052479018232,0.2283270429182238,-0.4699437267070742,-1.4975923530884276,1.584290081501558,0.19305923110650947,0.09017742682981916
4864,0,-0.27559704634984544,-0.18287005782390048,1.2624699117662495,1.1544662731989153,1.4655231213988715,-1.4975923530884276,-0.6311975386807002,-0.3230487798762295,0.5285683067259415
4865,0,-0.27559704634984544,0.8093797740463383,0.9971778244549631,0.2283270429182238,-0.8570370963282633,-0.048392465173706614,-0.6311975386807002,-0.3230487798762295,0.5401530448594973
4866,1,-1.2785778937639565,0.41247984129824283,-0.8598667867240414,1.1544662731989153,0.6913363821564932,0.6762074787836538,1.584290081501558,0.19305923110650947,1.6201758245386786
4867,3,0.05872990278819162,1.0078297404203862,0.9971778244549631,1.1544662731989153,-0.4699437267070742,-0.048392465173706614,1.584290081501558,0.19305923110650947,-0.03156394408245611
4868,3,-0.27559704634984544,-0.18287005782390048,0.9971778244549631,0.2283270429182238,0.6913363821564932,-1.4975923530884276,-0.6311975386807002,0.19305923110650947,-0.029125051843812772
4869,4,-0.27559704634984544,1.6031796395425293,-0.32928261210146864,0.2283270429182238,-0.8570370963282633,1.4008074227410143,1.584290081501558,-0.3230487798762295,-0.5896637846919839
4870,1,1.39603769934034,-3.159619553434617,-0.8598667867240414,0.2283270429182238,-0.4699437267070742,-0.048392465173706614,-0.6311975386807002,2.2574912750374656,2.4839501590581596
4871,4,-0.27559704634984544,1.206279706794434,-0.8598667867240414,1.1544662731989153,1.4655231213988715,1.4008074227410143,1.584290081501558,0.19305923110650947,-0.5727947800413684
4872,4,-0.27559704634984544,0.8093797740463383,-0.32928261210146864,0.2283270429182238,0.3042430125353041,-1.4975923530884276,-0.6311975386807002,0.19305923110650947,-0.3597981911998584
4873,4,-0.27559704634984544,0.01557990855014729,-0.32928261210146864,1.1544662731989153,0.3042430125353041,-1.4975923530884276,-0.6311975386807002,0.19305923110650947,-0.600029076706218
4874,1,-0.27559704634984544,-3.159619553434617,-0.06399052479018232,1.1544662731989153,2.6268032302624387,-1.4975923530884276,-0.6311975386807002,-0.3230487798762295,2.4748043131632476
4875,3,-0.27559704634984544,-0.18287005782390048,-0.32928261210146864,0.2283270429182238,-0.4699437267070742,0.6762074787836538,1.584290081501558,0.19305923110650947,0.0540005252899444
4876,5,-0.27559704634984544,-3.159619553434617,2.0583461737001083,1.1544662731989153,-0.08285035708588503,-0.048392465173706614,-0.6311975386807002,-0.3230487798762295,2.8853511733348594
4877,4,0.05872990278819162,0.01557990855014729,-0.32928261210146864,0.2283270429182238,2.6268032302624387,0.6762074787836538,-0.6311975386807002,0.7091672420892484,-0.49007568494738474
4878,3,-0.27559704634984544,0.21402987492419506,1.2624699117662495,0.2283270429182238,-0.4699437267070742,1.4008074227410143,1.584290081501558,0.19305923110650947,-0.3230115666003228
4879,3,-0.27559704634984544,0.6109298076722905,0.9971778244549631,0.2283270429182238,-0.4699437267070742,-1.4975923530884276,1.584290081501558,0.19305923110650947,-0.21529382606024672
4880,4,-0.27559704634984544,-0.579769990571996,-0.594574699412755,0.2283270429182238,0.6913363821564932,-0.048392465173706614,1.584290081501558,-0.3230487798762295,-0.6280763374506152
4881,1,-0.27559704634984544,0.8093797740463383,0.4665936498323904,1.1544662731989153,0.3042430125353041,-0.048392465173706614,1.584290081501558,-1.3552648018417073,1.7785005790306028
4882,4,-0.27559704634984544,0.6109298076722905,-0.32928261210146864,1.1544662731989153,-0.8570370963282633,-0.048392465173706614,-0.6311975386807002,-0.3230487798762295,-0.515887294473026
4883,0,-1.2785778937639565,-0.18287005782390048,0.9971778244549631,1.1544662731989153,1.4655231213988715,-0.048392465173706614,-0.6311975386807002,0.19305923110650947,1.1427626688242642
4884,3,0.3930568519262287,0.21402987492419506,-0.32928261210146864,0.2283270429182238,-0.4699437267070742,-0.048392465173706614,-0.6311975386807002,-0.3230487798762295,-0.17180024780444197
4885,4,-0.27559704634984544,2.000079572290625,-0.32928261210146864,0.2283270429182238,-0.4699437267070742,0.6762074787836538,1.584290081501558,0.19305923110650947,-0.3006550544127599
4886,3,-0.27559704634984544,-0.38132002419794825,-0.06399052479018232,1.1544662731989153,-0.4699437267070742,1.4008074227410143,-0.6311975386807002,0.19305923110650947,-0.21834244135855088
4887,4,-0.27559704634984544,0.21402987492419506,-0.8598667867240414,1.1544662731989153,-0.4699437267070742,-1.4975923530884276,-0.6311975386807002,-0.3230487798762295,-0.8477798799483938
4888,0,-1.2785778937639565,-0.579769990571996,1.2624699117662495,0.2283270429182238,2.2397098606412498,-0.048392465173706614,-0.6311975386807002,-0.3230487798762295,1.1212191207162487
4889,0,2.7333454958924883,-0.579769990571996,-1.390450961346614,0.2283270429182238,-0.4699437267070742,-0.048392465173706614,1.584290081501558,-0.3230487798762295,1.0498815227359342
4890,0,-1.2785778937639565,-0.38132002419794825,0.9971778244549631,1.1544662731989153,-0.8570370963282633,1.4008074227410143,1.584290081501558,-0.3230487798762295,1.2588132911797056
4891,4,-0.27559704634984544,0.21402987492419506,-0.8598667867240414,1.1544662731989153,-0.4699437267070742,1.4008074227410143,1.584290081501558,0.19305923110650947,-0.5329595401435286
4892,4,-0.27559704634984544,0.6109298076722905,-0.32928261210146864,0.2283270429182238,-0.8570370963282633,0.6762074787836538,-0.6311975386807002,-0.3230487798762295,-0.5691364416834034
4893,3,-0.27559704634984544,-0.38132002419794825,-0.06399052479018232,0.2283270429182238,-0.4699437267070742,-1.4975923530884276,-0.6311975386807002,0.19305923110650947,0.05074866897175349
4894,4,-0.27559704634984544,0.21402987492419506,-0.594574699412755,1.1544662731989153,-0.4699437267070742,1.4008074227410143,-0.6311975386807002,-0.3230487798762295,-0.5632424521066824
4895,3,0.05872990278819162,-0.18287005782390048,-0.32928261210146864,1.1544662731989153,-0.08285035708588503,-0.048392465173706614,-0.6311975386807002,-0.3230487798762295,-0.19964426752895237
4896,0,-1.2785778937639565,0.01557990855014729,1.2624699117662495,1.1544662731989153,1.8526164910200607,-0.048392465173706614,-0.6311975386807002,0.19305923110650947,1.1740617858868527
4897,3,0.05872990278819162,0.01557990855014729,-0.594574699412755,0.2283270429182238,1.4655231213988715,-0.048392465173706614,-0.6311975386807002,0.7091672420892484,-0.04457136935521978
4898,1,-1.2785778937639565,0.41247984129824283,1.2624699117662495,1.1544662731989153,-0.4699437267070742,-1.4975923530884276,-0.6311975386807002,4.321923318968421,1.5283108835497836
4899,3,0.05872990278819162,0.8093797740463383,-0.32928261210146864,0.2283270429182238,-0.8570370963282633,-1.4975923530884276,-0.6311975386807002,0.7091672420892484,-0.20228640078748247
4900,4,-0.27559704634984544,1.206279706794434,-0.32928261210146864,0.2283270429182238,-0.4699437267070742,-1.4975923530884276,-0.6311975386807002,-0.3230487798762295,-0.2652911169524333
4901,5,-0.27559704634984544,-3.159619553434617,-0.8598667867240414,0.2283270429182238,1.4655231213988715,-0.048392465173706614,-0.6311975386807002,-0.3230487798762295,2.6585341951410375
4902,4,-0.27559704634984544,0.8093797740463383,-0.8598667867240414,1.1544662731989153,0.6913363821564932,-1.4975923530884276,-0.6311975386807002,0.19305923110650947,-0.5776725645186546
4903,1,0.7273838010642657,-0.18287005782390048,-0.06399052479018232,1.1544662731989153,0.3042430125353041,-1.4975923530884276,1.584290081501558,-1.3552648018417073,1.7283000471185288
4904,3,-0.27559704634984544,0.21402987492419506,-0.8598667867240414,1.1544662731989153,1.0784297517776824,0.6762074787836538,-0.6311975386807002,0.19305923110650947,-0.09050383984966728
4905,3,1.39603769934034,0.01557990855014729,0.9971778244549631,1.1544662731989153,0.3042430125353041,0.6762074787836538,1.584290081501558,0.7091672420892484,0.2363077201285266
4906,5,1.0617107502023027,1.6031796395425293,1.793054086388822,0.2283270429182238,-0.4699437267070742,-0.048392465173706614,-0.6311975386807002,2.2574912750374656,2.997946698352223
4907,3,-0.27559704634984544,-0.38132002419794825,-0.8598667867240414,0.2283270429182238,2.2397098606412498,-1.4975923530884276,1.584290081501558,0.19305923110650947,0.33305044559470887
4908,3,0.05872990278819162,0.8093797740463383,-0.32928261210146864,1.1544662731989153,2.2397098606412498,1.4008074227410143,-0.6311975386807002,0.19305923110650947,-0.051481564031375694
4909,5,1.39603769934034,0.21402987492419506,1.5277619990775357,0.2283270429182238,-0.4699437267070742,-1.4975923530884276,-0.6311975386807002,1.2252752530719875,2.9719318478066943
4910,1,-1.2785778937639565,0.8093797740463383,2.0583461737001083,0.2283270429182238,0.3042430125353041,-1.4975923530884276,1.584290081501558,1.7413832640547264,1.6457841930444324
4911,3,-0.27559704634984544,-0.38132002419794825,2.5889303483226813,1.1544662731989153,-0.8570370963282633,-0.048392465173706614,-0.6311975386807002,-0.3230487798762295,0.2285845613728231
4912,4,4.404980241582673,0.41247984129824283,2.8542224356339676,0.2283270429182238,-0.4699437267070742,1.4008074227410143,-0.6311975386807002,1.2252752530719875,-0.5038960742996966
4913,0,-1.2785778937639565,-0.18287005782390048,1.2624699117662495,0.2283270429182238,-0.4699437267070742,1.4008074227410143,1.584290081501558,0.19305923110650947,1.1498761045203074
4914,4,0.05872990278819162,1.0078297404203862,-0.32928261210146864,0.2283270429182238,-0.8570370963282633,-1.4975923530884276,-0.6311975386807002,-0.3230487798762295,-0.5853957232743586
4915,1,-0.27559704634984544,-3.159619553434617,-0.594574699412755,0.2283270429182238,0.3042430125353041,-1.4975923530884276,-0.6311975386807002,-0.3230487798762295,2.5258178091548684
4916,4,1.730364648478377,-0.38132002419794825,0.9971778244549631,1.1544662731989153,2.6268032302624387,-0.048392465173706614,-0.6311975386807002,2.7735992860202043,-0.2433410868046439
4917,3,-0.27559704634984544,-0.579769990571996,-1.390450961346614,1.1544662731989153,-0.8570370963282633,-1.4975923530884276,-0.6311975386807002,-0.3230487798762295,0.9151327265508953
4918,0,-1.2785778937639565,0.01557990855014729,0.20130156252110404,1.1544662731989153,0.3042430125353041,-1.4975923530884276,1.584290081501558,0.19305923110650947,1.3579949088845307
4919,4,-0.27559704634984544,0.41247984129824283,0.20130156252110404,0.2283270429182238,-0.4699437267070742,0.6762074787836538,-0.6311975386807002,-0.3230487798762295,-0.6189304915557027
4920,0,1.39603769934034,-0.38132002419794825,2.323638261011395,0.2283270429182238,-0.08285035708588503,0.6762074787836538,-0.6311975386807002,2.2574912750374656,0.4680024827996345
